FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
20119,416.96149569798666,24375986.0,117,1124
26091,558.3504773808216,921751955.0,2151,31747
13281,379.9924069879292,40820051.0,238,2065
55141,605.2420507700889,1339827354.0,1835,42571
20153,375.92127237987404,7082858.0,74,362
21085,380.85458825454094,139679055.0,527,7052
51710,596.5940386625455,4011781897.0,5004,129316
48247,408.5292362933298,19721068.0,117,928
29025,376.35977376473807,24376948.0,182,1245
21067,558.5033579047462,4347983827.0,8452,149712
01079,659.2923196306521,213535772.0,363,6228
21185,492.36707850765555,263494181.0,1089,10291
34009,475.21334638041714,894547781.0,4236,36200
21229,432.88357239917576,55961601.0,218,2486
28155,352.65355318683004,59584697.0,179,3249
46093,433.0662997175838,110202670.0,441,4893
29009,419.4958092173203,320235410.0,876,14680
45085,434.7946653018832,876169658.0,1993,38752
24019,451.7932450457752,231563164.0,718,9856
21069,389.02830231883627,50968154.0,244,2519
29089,366.3710261169708,39344096.0,218,2065
27003,623.9271046266921,3310661205.0,6467,102041
04005,455.17887904319394,1050202972.0,3186,44369
29007,462.9021711878853,240023108.0,631,9971
37131,457.27012853763534,106961580.0,361,4498
21045,341.96967527433895,44261933.0,195,2489
27085,559.8532066184214,541613749.0,976,18604
01113,484.3489100549437,322552641.0,887,12806
29107,370.90946667139485,167355835.0,874,8676
20091,672.4553711781031,9776595972.0,17607,279589
21161,438.9884500493356,194866095.0,461,8536
26013,425.3548377065457,63832008.0,227,2885
33007,465.137106921741,334169382.0,1051,13815
46033,367.08253166968274,33401329.0,209,1749
22073,502.54350796057776,1679452997.0,4332,64267
05013,585.1170791013394,77003358.0,117,2530
13293,447.70554782697855,218304956.0,506,9377
29147,399.9020711004101,157346402.0,601,7566
48157,654.8715849557572,2815687613.0,4773,82684
29077,500.87890658680925,3533870150.0,7697,135679
13249,446.5551504170347,19880933.0,37,856
78020,355.82489577777534,32689989.0,174,1766
27045,401.432817854925,139622616.0,633,6688
13263,443.2734191439371,8678407.0,42,376
