year,fips,population
1996.0,17181.0,18082.0
1997.0,17181.0,18075.0
1998.0,17181.0,17997.0
1999.0,17181.0,18017.0
1990.0,17183.0,88107.0
1991.0,17183.0,87852.0
1992.0,17183.0,87791.0
1993.0,17183.0,87541.0
1994.0,17183.0,87596.0
1995.0,17183.0,86212.0
1996.0,17183.0,84865.0
1997.0,17183.0,84730.0
1998.0,17183.0,84420.0
1999.0,17183.0,83766.0
1990.0,17185.0,13094.0
1991.0,17185.0,13107.0
1992.0,17185.0,12989.0
1993.0,17185.0,13024.0
1994.0,17185.0,12869.0
1995.0,17185.0,12882.0
1996.0,17185.0,12671.0
1997.0,17185.0,12682.0
1998.0,17185.0,12567.0
1999.0,17185.0,12513.0
1990.0,17187.0,19157.0
1991.0,17187.0,19214.0
1992.0,17187.0,19237.0
1993.0,17187.0,18992.0
1994.0,17187.0,19008.0
1995.0,17187.0,19067.0
1996.0,17187.0,18869.0
1997.0,17187.0,18927.0
1998.0,17187.0,18918.0
1999.0,17187.0,18929.0
1990.0,17189.0,14961.0
1991.0,17189.0,14859.0
1992.0,17189.0,14802.0
1993.0,17189.0,14953.0
1994.0,17189.0,15062.0
1995.0,17189.0,15139.0
1996.0,17189.0,15202.0
1997.0,17189.0,15341.0
1998.0,17189.0,15297.0
1999.0,17189.0,15197.0
1990.0,17191.0,17212.0
1991.0,17191.0,17002.0
1992.0,17191.0,16975.0
1993.0,17191.0,17014.0
1994.0,17191.0,17061.0
1995.0,17191.0,17055.0
1996.0,17191.0,17026.0
1997.0,17191.0,17020.0
1998.0,17191.0,16958.0
1999.0,17191.0,16967.0
1990.0,17193.0,16485.0
1991.0,17193.0,16377.0
1992.0,17193.0,16176.0
1993.0,17193.0,16020.0
1994.0,17193.0,15890.0
1995.0,17193.0,15901.0
1996.0,17193.0,15765.0
1997.0,17193.0,15686.0
1998.0,17193.0,15603.0
1999.0,17193.0,15566.0
1990.0,17195.0,60099.0
1991.0,17195.0,60420.0
1992.0,17195.0,60458.0
1993.0,17195.0,60291.0
1994.0,17195.0,60316.0
1995.0,17195.0,60243.0
1996.0,17195.0,60276.0
1997.0,17195.0,60064.0
1998.0,17195.0,59788.0
1999.0,17195.0,59563.0
1990.0,17197.0,359019.0
1991.0,17197.0,366708.0
1992.0,17197.0,374449.0
1993.0,17197.0,386207.0
1994.0,17197.0,399108.0
1995.0,17197.0,413928.0
1996.0,17197.0,429234.0
1997.0,17197.0,444380.0
1998.0,17197.0,459785.0
1999.0,17197.0,477922.0
1990.0,17199.0,57696.0
1991.0,17199.0,57855.0
1992.0,17199.0,58601.0
1993.0,17199.0,59080.0
1994.0,17199.0,59932.0
1995.0,17199.0,60408.0
1996.0,17199.0,60609.0
1997.0,17199.0,61174.0
1998.0,17199.0,61314.0
1999.0,17199.0,61511.0
1990.0,17201.0,253355.0
1991.0,17201.0,256780.0
1992.0,17201.0,259160.0
1993.0,17201.0,261486.0
1994.0,17201.0,262853.0
1995.0,17201.0,264254.0
1996.0,17201.0,265971.0
1997.0,17201.0,266816.0
1998.0,17201.0,267475.0
1999.0,17201.0,267923.0
1990.0,17203.0,32810.0
1991.0,17203.0,33378.0
1992.0,17203.0,33459.0
1993.0,17203.0,33695.0
1994.0,17203.0,33919.0
1995.0,17203.0,34478.0
1996.0,17203.0,34700.0
1997.0,17203.0,34820.0
1998.0,17203.0,35180.0
1999.0,17203.0,35538.0
1990.0,18001.0,31142.0
1991.0,18001.0,31329.0
1992.0,18001.0,31448.0
1993.0,18001.0,31626.0
1994.0,18001.0,32044.0
1995.0,18001.0,32372.0
1996.0,18001.0,32640.0
1997.0,18001.0,32716.0
1998.0,18001.0,32999.0
1999.0,18001.0,33143.0
1990.0,18003.0,301177.0
1991.0,18003.0,302604.0
1992.0,18003.0,303967.0
1993.0,18003.0,305494.0
1994.0,18003.0,306491.0
1995.0,18003.0,307625.0
1996.0,18003.0,309548.0
1997.0,18003.0,311528.0
1998.0,18003.0,314099.0
1999.0,18003.0,316131.0
1990.0,18005.0,63812.0
1991.0,18005.0,64685.0
1992.0,18005.0,65208.0
1993.0,18005.0,66012.0
1994.0,18005.0,66821.0
1995.0,18005.0,67857.0
1996.0,18005.0,68366.0
1997.0,18005.0,68802.0
1998.0,18005.0,69403.0
1999.0,18005.0,69680.0
1990.0,18007.0,9457.0
1991.0,18007.0,9437.0
1992.0,18007.0,9647.0
1993.0,18007.0,9622.0
1994.0,18007.0,9591.0
1995.0,18007.0,9697.0
1996.0,18007.0,9588.0
1997.0,18007.0,9670.0
1998.0,18007.0,9755.0
1999.0,18007.0,9774.0
1990.0,18009.0,14075.0
1991.0,18009.0,13960.0
1992.0,18009.0,14029.0
1993.0,18009.0,13959.0
1994.0,18009.0,13908.0
1995.0,18009.0,14042.0
1996.0,18009.0,14092.0
1997.0,18009.0,14001.0
1998.0,18009.0,13946.0
1999.0,18009.0,13927.0
1990.0,18011.0,38292.0
1991.0,18011.0,38785.0
1992.0,18011.0,39500.0
1993.0,18011.0,40225.0
1994.0,18011.0,40959.0
1995.0,18011.0,41731.0
1996.0,18011.0,42417.0
1997.0,18011.0,43005.0
1998.0,18011.0,43849.0
1999.0,18011.0,44833.0
1990.0,18013.0,14161.0
1991.0,18013.0,14416.0
1992.0,18013.0,14664.0
1993.0,18013.0,14941.0
1994.0,18013.0,14904.0
1995.0,18013.0,15086.0
1996.0,18013.0,15316.0
1997.0,18013.0,15552.0
1998.0,18013.0,15941.0
1999.0,18013.0,15987.0
1990.0,18015.0,18818.0
1991.0,18015.0,19058.0
1992.0,18015.0,19268.0
1993.0,18015.0,19303.0
1994.0,18015.0,19523.0
1995.0,18015.0,19536.0
1996.0,18015.0,19560.0
1997.0,18015.0,19889.0
1998.0,18015.0,19999.0
1999.0,18015.0,19999.0
1990.0,18017.0,38396.0
1991.0,18017.0,38381.0
1992.0,18017.0,38514.0
1993.0,18017.0,38577.0
1994.0,18017.0,38423.0
1995.0,18017.0,38409.0
1996.0,18017.0,38702.0
1997.0,18017.0,38714.0
1998.0,18017.0,38804.0
1999.0,18017.0,38938.0
1990.0,18019.0,87683.0
1991.0,18019.0,88543.0
1992.0,18019.0,89256.0
1993.0,18019.0,89919.0
1994.0,18019.0,90629.0
1995.0,18019.0,91351.0
1996.0,18019.0,92327.0
1997.0,18019.0,93168.0
1998.0,18019.0,93953.0
1999.0,18019.0,95083.0
1990.0,18021.0,24743.0
1991.0,18021.0,24771.0
1992.0,18021.0,25117.0
1993.0,18021.0,25675.0
1994.0,18021.0,25766.0
1995.0,18021.0,26257.0
1996.0,18021.0,26477.0
1997.0,18021.0,26503.0
1998.0,18021.0,26725.0
1999.0,18021.0,26903.0
1990.0,18023.0,31041.0
1991.0,18023.0,31419.0
1992.0,18023.0,31737.0
1993.0,18023.0,32015.0
1994.0,18023.0,32242.0
1995.0,18023.0,32444.0
1996.0,18023.0,32918.0
1997.0,18023.0,33155.0
1998.0,18023.0,33190.0
1999.0,18023.0,32961.0
1990.0,18025.0,9923.0
1991.0,18025.0,9897.0
1992.0,18025.0,10020.0
1993.0,18025.0,10174.0
1994.0,18025.0,10346.0
1995.0,18025.0,10350.0
1996.0,18025.0,10533.0
1997.0,18025.0,10427.0
1998.0,18025.0,10589.0
1999.0,18025.0,10739.0
1990.0,18027.0,27564.0
1991.0,18027.0,27704.0
1992.0,18027.0,27858.0
1993.0,18027.0,28042.0
1994.0,18027.0,28150.0
1995.0,18027.0,28493.0
1996.0,18027.0,28634.0
1997.0,18027.0,28838.0
1998.0,18027.0,28945.0
1999.0,18027.0,29083.0
1990.0,18029.0,39028.0
1991.0,18029.0,39962.0
1992.0,18029.0,41145.0
1993.0,18029.0,42093.0
1994.0,18029.0,43212.0
1995.0,18029.0,44337.0
1996.0,18029.0,45250.0
1997.0,18029.0,46365.0
1998.0,18029.0,47157.0
1999.0,18029.0,47996.0
1990.0,18031.0,23659.0
1991.0,18031.0,23892.0
1992.0,18031.0,24278.0
1993.0,18031.0,24420.0
1994.0,18031.0,24661.0
1995.0,18031.0,24904.0
1996.0,18031.0,25045.0
1997.0,18031.0,25368.0
1998.0,18031.0,25546.0
1999.0,18031.0,25690.0
1990.0,18033.0,35442.0
1991.0,18033.0,35926.0
1992.0,18033.0,36609.0
1993.0,18033.0,36969.0
1994.0,18033.0,37486.0
1995.0,18033.0,37825.0
1996.0,18033.0,38211.0
1997.0,18033.0,38912.0
1998.0,18033.0,39267.0
1999.0,18033.0,39643.0
1990.0,18035.0,119646.0
1991.0,18035.0,119429.0
1992.0,18035.0,119390.0
1993.0,18035.0,119591.0
1994.0,18035.0,118792.0
1995.0,18035.0,118597.0
1996.0,18035.0,118094.0
1997.0,18035.0,117650.0
1998.0,18035.0,116285.0
1999.0,18035.0,115406.0
1990.0,18037.0,36667.0
1991.0,18037.0,37255.0
1992.0,18037.0,37459.0
1993.0,18037.0,37840.0
1994.0,18037.0,38139.0
1995.0,18037.0,38726.0
1996.0,18037.0,38909.0
1997.0,18037.0,39026.0
1998.0,18037.0,39640.0
1999.0,18037.0,40077.0
1990.0,18039.0,156356.0
1991.0,18039.0,157388.0
1992.0,18039.0,159123.0
1993.0,18039.0,161571.0
1994.0,18039.0,163941.0
1995.0,18039.0,166659.0
1996.0,18039.0,168737.0
1997.0,18039.0,170760.0
1998.0,18039.0,172667.0
1999.0,18039.0,174625.0
1990.0,18041.0,26002.0
1991.0,18041.0,25965.0
1992.0,18041.0,26136.0
1993.0,18041.0,26199.0
1994.0,18041.0,26197.0
1995.0,18041.0,26210.0
1996.0,18041.0,26203.0
1997.0,18041.0,26128.0
1998.0,18041.0,26023.0
1999.0,18041.0,25858.0
1990.0,18043.0,64814.0
1991.0,18043.0,66217.0
1992.0,18043.0,67087.0
1993.0,18043.0,68115.0
1994.0,18043.0,68948.0
1995.0,18043.0,69804.0
1996.0,18043.0,70607.0
1997.0,18043.0,71466.0
1998.0,18043.0,71809.0
1999.0,18043.0,72233.0
1990.0,18045.0,17805.0
1991.0,18045.0,17837.0
1992.0,18045.0,17896.0
1993.0,18045.0,17934.0
1994.0,18045.0,18015.0
1995.0,18045.0,18073.0
1996.0,18045.0,18227.0
1997.0,18045.0,18190.0
1998.0,18045.0,18319.0
1999.0,18045.0,18362.0
1990.0,18047.0,19610.0
1991.0,18047.0,19742.0
1992.0,18047.0,19853.0
1993.0,18047.0,19976.0
1994.0,18047.0,20208.0
1995.0,18047.0,20954.0
1996.0,18047.0,21292.0
1997.0,18047.0,21472.0
1998.0,18047.0,21819.0
1999.0,18047.0,22120.0
1990.0,18049.0,18874.0
1991.0,18049.0,18950.0
1992.0,18049.0,19113.0
1993.0,18049.0,19440.0
1994.0,18049.0,19650.0
1995.0,18049.0,19842.0
1996.0,18049.0,20156.0
1997.0,18049.0,20383.0
1998.0,18049.0,20649.0
1999.0,18049.0,20874.0
1990.0,18051.0,31869.0
1991.0,18051.0,31803.0
1992.0,18051.0,31790.0
1993.0,18051.0,32005.0
1994.0,18051.0,32040.0
1995.0,18051.0,32018.0
1996.0,18051.0,32055.0
1997.0,18051.0,32051.0
1998.0,18051.0,32141.0
1999.0,18051.0,32216.0
1990.0,18053.0,74141.0
1991.0,18053.0,74168.0
1992.0,18053.0,74085.0
1993.0,18053.0,73754.0
1994.0,18053.0,73662.0
1995.0,18053.0,73634.0
1996.0,18053.0,73300.0
1997.0,18053.0,72801.0
1998.0,18053.0,72600.0
1999.0,18053.0,72025.0
1990.0,18055.0,30481.0
1991.0,18055.0,30965.0
1992.0,18055.0,31350.0
1993.0,18055.0,31965.0
1994.0,18055.0,32263.0
1995.0,18055.0,32619.0
1996.0,18055.0,32860.0
1997.0,18055.0,33044.0
1998.0,18055.0,33308.0
1999.0,18055.0,33138.0
1990.0,18057.0,110277.0
1991.0,18057.0,115727.0
1992.0,18057.0,120949.0
1993.0,18057.0,127498.0
1994.0,18057.0,134260.0
1995.0,18057.0,140883.0
1996.0,18057.0,147789.0
1997.0,18057.0,154972.0
1998.0,18057.0,162721.0
1999.0,18057.0,172038.0
1990.0,18059.0,45684.0
1991.0,18059.0,46407.0
1992.0,18059.0,47386.0
1993.0,18059.0,48128.0
1994.0,18059.0,49397.0
1995.0,18059.0,50873.0
1996.0,18059.0,51985.0
1997.0,18059.0,53151.0
1998.0,18059.0,54459.0
1999.0,18059.0,55583.0
1990.0,18061.0,29932.0
1991.0,18061.0,30440.0
1992.0,18061.0,30639.0
1993.0,18061.0,31262.0
1994.0,18061.0,31851.0
1995.0,18061.0,32512.0
1996.0,18061.0,33200.0
1997.0,18061.0,34067.0
1998.0,18061.0,34613.0
1999.0,18061.0,35371.0
1990.0,18063.0,76063.0
1991.0,18063.0,77550.0
1992.0,18063.0,79564.0
1993.0,18063.0,82049.0
1994.0,18063.0,84174.0
1995.0,18063.0,86604.0
1996.0,18063.0,89241.0
1997.0,18063.0,92142.0
1998.0,18063.0,95508.0
1999.0,18063.0,98800.0
1990.0,18065.0,48158.0
1991.0,18065.0,48224.0
1992.0,18065.0,48641.0
1993.0,18065.0,48694.0
1994.0,18065.0,48886.0
1995.0,18065.0,49106.0
1996.0,18065.0,49012.0
1997.0,18065.0,48878.0
1998.0,18065.0,48689.0
1999.0,18065.0,48374.0
1990.0,18067.0,80930.0
1991.0,18067.0,81743.0
1992.0,18067.0,82223.0
1993.0,18067.0,82837.0
1994.0,18067.0,83026.0
1995.0,18067.0,83228.0
1996.0,18067.0,83850.0
1997.0,18067.0,83746.0
1998.0,18067.0,83378.0
1999.0,18067.0,83703.0
1990.0,18069.0,35478.0
1991.0,18069.0,35756.0
1992.0,18069.0,35759.0
1993.0,18069.0,36139.0
1994.0,18069.0,36355.0
1995.0,18069.0,36742.0
1996.0,18069.0,36929.0
1997.0,18069.0,37143.0
1998.0,18069.0,37272.0
1999.0,18069.0,37358.0
1990.0,18071.0,37837.0
1991.0,18071.0,38328.0
1992.0,18071.0,38609.0
1993.0,18071.0,39098.0
1994.0,18071.0,39421.0
1995.0,18071.0,40287.0
1996.0,18071.0,40497.0
1997.0,18071.0,40940.0
1998.0,18071.0,41032.0
1999.0,18071.0,41307.0
1990.0,18073.0,24903.0
1991.0,18073.0,25336.0
1992.0,18073.0,25796.0
1993.0,18073.0,26398.0
1994.0,18073.0,27148.0
1995.0,18073.0,27648.0
1996.0,18073.0,28129.0
1997.0,18073.0,28605.0
1998.0,18073.0,29069.0
1999.0,18073.0,29461.0
1990.0,18075.0,21535.0
1991.0,18075.0,21611.0
1992.0,18075.0,21745.0
1993.0,18075.0,21717.0
1994.0,18075.0,21697.0
1995.0,18075.0,21724.0
1996.0,18075.0,21715.0
1997.0,18075.0,21674.0
1998.0,18075.0,21713.0
1999.0,18075.0,21684.0
1990.0,18077.0,29829.0
1991.0,18077.0,29983.0
1992.0,18077.0,30299.0
1993.0,18077.0,30507.0
1994.0,18077.0,30694.0
1995.0,18077.0,30817.0
1996.0,18077.0,31028.0
1997.0,18077.0,31362.0
1998.0,18077.0,31444.0
1999.0,18077.0,31802.0
1990.0,18079.0,23689.0
1991.0,18079.0,23937.0
1992.0,18079.0,24317.0
1993.0,18079.0,24933.0
1994.0,18079.0,25469.0
1995.0,18079.0,26052.0
1996.0,18079.0,26636.0
1997.0,18079.0,27140.0
1998.0,18079.0,27748.0
1999.0,18079.0,28100.0
1990.0,18081.0,88612.0
1991.0,18081.0,91870.0
1992.0,18081.0,93542.0
1993.0,18081.0,96507.0
1994.0,18081.0,98801.0
1995.0,18081.0,101493.0
1996.0,18081.0,104534.0
1997.0,18081.0,106886.0
1998.0,18081.0,109388.0
1999.0,18081.0,112722.0
1990.0,18083.0,39771.0
1991.0,18083.0,39748.0
1992.0,18083.0,39978.0
1993.0,18083.0,40022.0
1994.0,18083.0,40138.0
1995.0,18083.0,39823.0
1996.0,18083.0,39560.0
1997.0,18083.0,39592.0
1998.0,18083.0,39259.0
1999.0,18083.0,39049.0
1990.0,18085.0,65366.0
1991.0,18085.0,65358.0
1992.0,18085.0,65885.0
1993.0,18085.0,66734.0
1994.0,18085.0,67849.0
1995.0,18085.0,68954.0
1996.0,18085.0,69686.0
1997.0,18085.0,70439.0
1998.0,18085.0,71121.0
1999.0,18085.0,71306.0
1990.0,18087.0,29534.0
1991.0,18087.0,29705.0
1992.0,18087.0,30201.0
1993.0,18087.0,30693.0
1994.0,18087.0,31157.0
1995.0,18087.0,31873.0
1996.0,18087.0,32238.0
1997.0,18087.0,32862.0
1998.0,18087.0,33379.0
1999.0,18087.0,33979.0
1990.0,18089.0,476121.0
1991.0,18089.0,478398.0
1992.0,18089.0,479822.0
1993.0,18089.0,480938.0
1994.0,18089.0,481579.0
1995.0,18089.0,481793.0
1996.0,18089.0,481167.0
1997.0,18089.0,481081.0
1998.0,18089.0,480598.0
1999.0,18089.0,480241.0
1990.0,18091.0,107243.0
1991.0,18091.0,108112.0
1992.0,18091.0,108876.0
1993.0,18091.0,109399.0
1994.0,18091.0,109550.0
1995.0,18091.0,109465.0
1996.0,18091.0,109657.0
1997.0,18091.0,109626.0
1998.0,18091.0,109828.0
1999.0,18091.0,109923.0
1990.0,18093.0,42928.0
1991.0,18093.0,43037.0
1992.0,18093.0,43325.0
1993.0,18093.0,43862.0
1994.0,18093.0,44385.0
1995.0,18093.0,44968.0
1996.0,18093.0,45260.0
1997.0,18093.0,45465.0
1998.0,18093.0,45690.0
1999.0,18093.0,45746.0
1990.0,18095.0,130856.0
1991.0,18095.0,131471.0
1992.0,18095.0,131434.0
1993.0,18095.0,131816.0
1994.0,18095.0,132523.0
1995.0,18095.0,132474.0
1996.0,18095.0,132422.0
1997.0,18095.0,131997.0
1998.0,18095.0,131221.0
1999.0,18095.0,130974.0
1990.0,18097.0,798639.0
1991.0,18097.0,805179.0
1992.0,18097.0,810127.0
1993.0,18097.0,812985.0
1994.0,18097.0,814965.0
1995.0,18097.0,815186.0
1996.0,18097.0,815260.0
1997.0,18097.0,814229.0
1998.0,18097.0,812096.0
1999.0,18097.0,810330.0
1990.0,18099.0,42243.0
1991.0,18099.0,42860.0
1992.0,18099.0,43113.0
1993.0,18099.0,43513.0
1994.0,18099.0,44082.0
1995.0,18099.0,44632.0
1996.0,18099.0,45118.0
1997.0,18099.0,45310.0
1998.0,18099.0,45550.0
1999.0,18099.0,46102.0
1990.0,18101.0,10364.0
1991.0,18101.0,10355.0
1992.0,18101.0,10427.0
1993.0,18101.0,10431.0
1994.0,18101.0,10548.0
1995.0,18101.0,10488.0
1996.0,18101.0,10598.0
1997.0,18101.0,10542.0
1998.0,18101.0,10470.0
1999.0,18101.0,10378.0
1990.0,18103.0,36867.0
1991.0,18103.0,37097.0
1992.0,18103.0,36930.0
1993.0,18103.0,36228.0
1994.0,18103.0,34281.0
1995.0,18103.0,32394.0
1996.0,18103.0,32481.0
1997.0,18103.0,33204.0
1998.0,18103.0,33498.0
1999.0,18103.0,33590.0
1990.0,18105.0,109256.0
1991.0,18105.0,109761.0
1992.0,18105.0,110894.0
1993.0,18105.0,112201.0
1994.0,18105.0,113641.0
1995.0,18105.0,114407.0
1996.0,18105.0,114995.0
1997.0,18105.0,115828.0
1998.0,18105.0,116469.0
1999.0,18105.0,116816.0
1990.0,18107.0,34452.0
1991.0,18107.0,34720.0
1992.0,18107.0,35062.0
1993.0,18107.0,35461.0
1994.0,18107.0,35764.0
1995.0,18107.0,36036.0
1996.0,18107.0,36171.0
1997.0,18107.0,36272.0
1998.0,18107.0,36442.0
1999.0,18107.0,36560.0
1990.0,18109.0,56233.0
1991.0,18109.0,57141.0
1992.0,18109.0,58483.0
1993.0,18109.0,59361.0
1994.0,18109.0,60822.0
1995.0,18109.0,61906.0
1996.0,18109.0,63213.0
1997.0,18109.0,64731.0
1998.0,18109.0,65560.0
1999.0,18109.0,67003.0
1990.0,18111.0,13574.0
1991.0,18111.0,13754.0
1992.0,18111.0,13874.0
1993.0,18111.0,13981.0
1994.0,18111.0,14068.0
1995.0,18111.0,14377.0
1996.0,18111.0,14562.0
1997.0,18111.0,14687.0
1998.0,18111.0,14795.0
1999.0,18111.0,14840.0
1990.0,18113.0,38010.0
1991.0,18113.0,38272.0
1992.0,18113.0,38622.0
1993.0,18113.0,39393.0
1994.0,18113.0,39975.0
1995.0,18113.0,40769.0
1996.0,18113.0,41454.0
1997.0,18113.0,41940.0
1998.0,18113.0,42607.0
1999.0,18113.0,43241.0
1990.0,18115.0,5330.0
1991.0,18115.0,5350.0
1992.0,18115.0,5315.0
1993.0,18115.0,5460.0
1994.0,18115.0,5467.0
1995.0,18115.0,5430.0
1996.0,18115.0,5446.0
1997.0,18115.0,5436.0
1998.0,18115.0,5447.0
1999.0,18115.0,5457.0
1990.0,18117.0,18428.0
1991.0,18117.0,18571.0
1992.0,18117.0,18549.0
1993.0,18117.0,18690.0
1994.0,18117.0,18799.0
1995.0,18117.0,18956.0
1996.0,18117.0,19214.0
1997.0,18117.0,19382.0
1998.0,18117.0,19591.0
1999.0,18117.0,19834.0
1990.0,18119.0,17366.0
1991.0,18119.0,17673.0
1992.0,18119.0,18245.0
1993.0,18119.0,18787.0
1994.0,18119.0,19205.0
1995.0,18119.0,19588.0
1996.0,18119.0,20080.0
1997.0,18119.0,20254.0
1998.0,18119.0,20425.0
1999.0,18119.0,20613.0
1990.0,18121.0,15407.0
1991.0,18121.0,15538.0
1992.0,18121.0,15689.0
1993.0,18121.0,15902.0
1994.0,18121.0,15929.0
1995.0,18121.0,16117.0
1996.0,18121.0,16352.0
1997.0,18121.0,16568.0
1998.0,18121.0,16852.0
1999.0,18121.0,16908.0
1990.0,18123.0,19111.0
1991.0,18123.0,19038.0
1992.0,18123.0,18931.0
1993.0,18123.0,19010.0
1994.0,18123.0,19012.0
1995.0,18123.0,19114.0
1996.0,18123.0,19152.0
1997.0,18123.0,19309.0
1998.0,18123.0,19308.0
1999.0,18123.0,19091.0
1990.0,18125.0,12482.0
1991.0,18125.0,12367.0
1992.0,18125.0,12413.0
1993.0,18125.0,12500.0
1994.0,18125.0,12549.0
1995.0,18125.0,12501.0
1996.0,18125.0,12551.0
1997.0,18125.0,12795.0
1998.0,18125.0,12898.0
1999.0,18125.0,13020.0
1990.0,18127.0,129323.0
1991.0,18127.0,131981.0
1992.0,18127.0,134050.0
1993.0,18127.0,135724.0
1994.0,18127.0,137555.0
1995.0,18127.0,140004.0
1996.0,18127.0,142204.0
1997.0,18127.0,144110.0
1998.0,18127.0,146171.0
1999.0,18127.0,147676.0
1990.0,18129.0,25991.0
1991.0,18129.0,25905.0
1992.0,18129.0,26037.0
1993.0,18129.0,26131.0
1994.0,18129.0,26201.0
1995.0,18129.0,26314.0
1996.0,18129.0,26405.0
1997.0,18129.0,26461.0
1998.0,18129.0,26452.0
1999.0,18129.0,26289.0
1990.0,18131.0,12794.0
1991.0,18131.0,12897.0
1992.0,18131.0,13058.0
1993.0,18131.0,13097.0
1994.0,18131.0,13163.0
1995.0,18131.0,13277.0
1996.0,18131.0,13235.0
1997.0,18131.0,13346.0
1998.0,18131.0,13430.0
1999.0,18131.0,13525.0
1990.0,18133.0,30441.0
1991.0,18133.0,30873.0
1992.0,18133.0,31337.0
1993.0,18133.0,31806.0
1994.0,18133.0,32505.0
1995.0,18133.0,32911.0
1996.0,18133.0,33323.0
1997.0,18133.0,33903.0
1998.0,18133.0,34542.0
1999.0,18133.0,34779.0
1990.0,18135.0,27110.0
1991.0,18135.0,27162.0
1992.0,18135.0,27034.0
1993.0,18135.0,27154.0
1994.0,18135.0,27146.0
1995.0,18135.0,27368.0
1996.0,18135.0,27488.0
1997.0,18135.0,27509.0
1998.0,18135.0,27503.0
1999.0,18135.0,27417.0
1990.0,18137.0,24718.0
1991.0,18137.0,25120.0
1992.0,18137.0,25421.0
1993.0,18137.0,25931.0
1994.0,18137.0,26335.0
1995.0,18137.0,26661.0
1996.0,18137.0,26920.0
1997.0,18137.0,27150.0
1998.0,18137.0,27247.0
1999.0,18137.0,27656.0
1990.0,18139.0,18150.0
1991.0,18139.0,18168.0
1992.0,18139.0,18246.0
1993.0,18139.0,18374.0
1994.0,18139.0,18459.0
1995.0,18139.0,18346.0
1996.0,18139.0,18273.0
1997.0,18139.0,18348.0
1998.0,18139.0,18234.0
1999.0,18139.0,18206.0
1990.0,18141.0,247432.0
1991.0,18141.0,248451.0
1992.0,18141.0,250080.0
1993.0,18141.0,253140.0
1994.0,18141.0,254782.0
1995.0,18141.0,256367.0
1996.0,18141.0,257387.0
1997.0,18141.0,258048.0
1998.0,18141.0,258064.0
1999.0,18141.0,258405.0
1990.0,18143.0,21025.0
1991.0,18143.0,21322.0
1992.0,18143.0,21484.0
1993.0,18143.0,21925.0
1994.0,18143.0,22083.0
1995.0,18143.0,22378.0
1996.0,18143.0,22618.0
1997.0,18143.0,22825.0
1998.0,18143.0,23050.0
1999.0,18143.0,23425.0
1990.0,18145.0,40392.0
1991.0,18145.0,40784.0
1992.0,18145.0,41165.0
1993.0,18145.0,41808.0
1994.0,18145.0,42178.0
1995.0,18145.0,42716.0
1996.0,18145.0,42857.0
1997.0,18145.0,43177.0
1998.0,18145.0,43329.0
1999.0,18145.0,43630.0
1990.0,18147.0,19527.0
1991.0,18147.0,19614.0
1992.0,18147.0,19695.0
1993.0,18147.0,19840.0
1994.0,18147.0,20178.0
1995.0,18147.0,20392.0
1996.0,18147.0,20573.0
1997.0,18147.0,20760.0
1998.0,18147.0,21017.0
1999.0,18147.0,21178.0
1990.0,18149.0,22824.0
1991.0,18149.0,22816.0
1992.0,18149.0,22474.0
1993.0,18149.0,22225.0
1994.0,18149.0,22197.0
1995.0,18149.0,22544.0
1996.0,18149.0,23279.0
1997.0,18149.0,23664.0
1998.0,18149.0,23907.0
1999.0,18149.0,23572.0
1990.0,18151.0,27462.0
1991.0,18151.0,27749.0
1992.0,18151.0,28268.0
1993.0,18151.0,28722.0
1994.0,18151.0,29244.0
1995.0,18151.0,30119.0
1996.0,18151.0,30746.0
1997.0,18151.0,31022.0
1998.0,18151.0,31443.0
1999.0,18151.0,31737.0
1990.0,18153.0,18993.0
1991.0,18153.0,18972.0
1992.0,18153.0,18992.0
1993.0,18153.0,19287.0
1994.0,18153.0,20045.0
1995.0,18153.0,20481.0
1996.0,18153.0,20750.0
1997.0,18153.0,21432.0
1998.0,18153.0,21354.0
1999.0,18153.0,21535.0
1990.0,18155.0,7764.0
1991.0,18155.0,7816.0
1992.0,18155.0,7986.0
1993.0,18155.0,8096.0
1994.0,18155.0,8121.0
1995.0,18155.0,8254.0
1996.0,18155.0,8374.0
1997.0,18155.0,8660.0
1998.0,18155.0,8838.0
1999.0,18155.0,8961.0
1990.0,18157.0,130532.0
1991.0,18157.0,131955.0
1992.0,18157.0,133000.0
1993.0,18157.0,135013.0
1994.0,18157.0,135903.0
1995.0,18157.0,137283.0
1996.0,18157.0,138586.0
1997.0,18157.0,138459.0
1998.0,18157.0,141191.0
1999.0,18157.0,142389.0
1990.0,18159.0,16141.0
1991.0,18159.0,16103.0
1992.0,18159.0,16122.0
1993.0,18159.0,16324.0
1994.0,18159.0,16335.0
1995.0,18159.0,16412.0
1996.0,18159.0,16436.0
1997.0,18159.0,16430.0
1998.0,18159.0,16651.0
1999.0,18159.0,16637.0
1990.0,18161.0,6986.0
1991.0,18161.0,7039.0
1992.0,18161.0,7133.0
1993.0,18161.0,7271.0
1994.0,18161.0,7302.0
1995.0,18161.0,7335.0
1996.0,18161.0,7322.0
1997.0,18161.0,7297.0
1998.0,18161.0,7236.0
1999.0,18161.0,7297.0
1990.0,18163.0,165139.0
1991.0,18163.0,165665.0
1992.0,18163.0,166634.0
1993.0,18163.0,167341.0
1994.0,18163.0,167680.0
1995.0,18163.0,167410.0
1996.0,18163.0,168150.0
1997.0,18163.0,168242.0
